easy05a	trial 0	V	0.0605239868164					8			499.18291301	0
easy05a	trial 0	RRT	0.350325107574					7	2	2	713.024033337	0
easy05a	trial 1	RRT	0.546241044998					23	6	7	1465.1515016	0
easy05a	trial 2	RRT	0.272626876831					12	6	7	726.563154291	0
easy05a	trial 3	RRT	1.73819994926					57	13	36	1097.75678045	0
easy05a	trial 4	RRT	3.06153988838					74	16	77	1270.27191113	0
easy05a	trial 5	RRT	2.78956794739					53	20	100	1789.5863601	0
easy05a	trial 6	RRT	0.41618514061					8	20	100	763.828472754	0
easy05a	trial 7	RRT	0.247849941254					5	21	100	667.977088232	0
easy05a	trial 8	RRT	0.37659907341					7	22	100	985.203470449	0
easy05a	trial 9	RRT	1.08042383194					18	26	105	1054.67649108	0
easy05a	trial 10	RRT	4.52109408379					64	34	129	823.593260906	0
easy05a	trial 11	RRT	0.238341093063					4	34	129	772.301987887	0
easy05a	trial 12	RRT	0.314069986343					5	35	129	605.035231114	0
easy05a	trial 13	RRT	1.69532394409					22	40	134	768.705905596	0
easy05a	trial 14	RRT	0.582715988159					9	42	134	766.964867911	0
easy05a	trial 15	RRT	1.47569108009					18	46	143	1498.46336282	0
easy05a	trial 16	RRT	1.79856801033					21	51	157	1614.06876511	0
easy05a	trial 17	RRT	0.188827991486					3	51	157	1015.25890881	0
easy05a	trial 18	RRT	0.370261192322					5	52	157	1496.87483333	0
easy05a	trial 19	RRT	4.8196952343					51	59	172	1709.71569223	0
easy05a	trial 20	RRT	0.307908058167					4	59	172	873.451144338	0
easy05a	trial 21	RRT	1.44219660759					15	61	172	1716.76357279	0
easy05a	trial 22	RRT	0.947319030762					10	61	172	863.373197768	0
easy05a	trial 23	RRT	2.83827710152					27	70	176	999.719248336	0
easy05a	trial 24	RRT	5.07303905487					45	74	184	0	1
easy05a	trial 25	RRT	1.7079641819					15	78	187	1471.17577568	0
easy05a	trial 26	RRT	2.3773419857					20	84	194	1134.94028776	0
easy05a	trial 27	RRT	5.06051087379					40	93	203	0	1
easy05a	trial 28	RRT	3.6762638092					28	99	209	1515.86386793	0
easy05a	trial 29	RRT	1.81766986847					14	103	209	1212.33628747	0
easy05a	trial 30	RRT	5.04106020927					36	107	232	0	1
easy05a	trial 31	RRT	2.68493199348					19	109	238	1171.51562212	0
easy05a	trial 32	RRT	5.14381790161					34	114	249	0	1
easy05a	trial 33	RRT	5.14961910248					33	120	255	0	1
easy05a	trial 34	RRT	1.6487531662					11	122	255	742.091881479	0
easy05a	trial 35	RRT	4.57020187378					28	127	261	1314.26251105	0
easy05a	trial 36	RRT	1.37804579735					9	127	261	1082.09718403	0
easy05a	trial 37	RRT	0.345864057541					3	127	261	886.758590953	0
easy05a	trial 38	RRT	4.5521569252					27	133	271	1774.62161413	0
easy05a	trial 39	RRT	5.02671790123					29	135	277	0	1
easy05a	trial 40	RRT	3.50134801865					20	142	281	884.327385701	0
easy05a	trial 41	RRT	1.88044309616					11	143	281	686.581185903	0
easy05a	trial 42	RRT	5.13700699806					28	151	286	0	1
easy05a	trial 43	RRT	0.781663179398					5	152	286	907.717826607	0
easy05a	trial 44	RRT	3.74304795265					20	157	290	1200.20498517	0
easy05a	trial 45	RRT	2.5939848423					14	162	290	574.621147087	0
easy05a	trial 46	RRT	5.09325695038					26	170	308	0	1
easy05a	trial 47	RRT	5.20920014381					26	174	312	0	1
easy05a	trial 48	RRT	0.633322000504					4	174	312	738.938056296	0
easy05a	trial 49	RRT	1.6895980835					9	178	315	536.439114865	0
easy05a	trial 0	PRM	0.127213001251	0.12454199791	0.00266814231873	0.105166912079	0.0193619728088	120			1636.64283269	0
easy05a	trial 1	PRM	0.141494035721	0.136088848114	0.0054018497467	0.105370998383	0.0307059288025	123			1497.111757	0
easy05a	trial 2	PRM	0.125370979309	0.122205972672	0.00316095352173	0.101072072983	0.0211260318756	122			1772.00774388	0
easy05a	trial 3	PRM	0.15304684639	0.1495449543	0.003497838974	0.110692024231	0.03884100914	132			1774.65151741	0
