hard04b	trial 0	V	0.769189119339					36			828.198818134	0
hard04b	trial 0	RRT	3.08052206039					97	22	162	2277.97453147	0
hard04b	trial 1	RRT	4.67828392982					99	54	297	2687.79178521	0
hard04b	trial 2	RRT	5.00037312508					80	70	408	0	1
hard04b	trial 3	RRT	5.06927990913					67	89	533	0	1
hard04b	trial 4	RRT	4.5772998333					53	115	596	2976.58770586	0
hard04b	trial 5	RRT	5.06452703476					53	132	657	0	1
hard04b	trial 6	RRT	5.0077021122					47	152	717	0	1
hard04b	trial 7	RRT	5.06677889824					45	176	772	0	1
hard04b	trial 8	RRT	5.0238058567					42	190	826	0	1
hard04b	trial 9	RRT	5.10655379295					40	211	870	0	1
hard04b	trial 10	RRT	5.09471416473					38	222	906	0	1
hard04b	trial 11	RRT	5.06421995163					36	239	948	0	1
hard04b	trial 12	RRT	5.03098011017					34	262	979	0	1
hard04b	trial 13	RRT	5.07753419876					33	282	1011	0	1
hard04b	trial 14	RRT	5.06133198738					32	296	1057	0	1
hard04b	trial 15	RRT	5.11354517937					31	312	1128	0	1
hard04b	trial 16	RRT	5.14420294762					30	328	1162	0	1
hard04b	trial 17	RRT	5.03222417831					29	345	1199	0	1
hard04b	trial 18	RRT	5.0191988945					28	360	1219	0	1
hard04b	trial 19	RRT	5.16771483421					28	382	1241	0	1
hard04b	trial 20	RRT	5.16737890244					26	400	1269	0	1
hard04b	trial 21	RRT	5.13233208656					26	419	1288	0	1
hard04b	trial 22	RRT	5.00286102295					25	434	1341	0	1
hard04b	trial 23	RRT	5.01676821709					25	448	1360	0	1
hard04b	trial 24	RRT	5.01219892502					24	465	1372	0	1
hard04b	trial 25	RRT	5.11371994019					24	479	1396	0	1
hard04b	trial 26	RRT	5.11186099052					24	495	1410	0	1
hard04b	trial 27	RRT	5.21806812286					24	510	1436	0	1
hard04b	trial 28	RRT	5.09374690056					23	528	1467	0	1
hard04b	trial 29	RRT	5.1608440876					23	542	1497	0	1
hard04b	trial 30	RRT	5.0532579422					22	551	1606	0	1
hard04b	trial 31	RRT	5.10558915138					22	562	1679	0	1
hard04b	trial 32	RRT	5.1944861412					22	581	1702	0	1
hard04b	trial 33	RRT	5.00655293465					21	596	1713	0	1
hard04b	trial 34	RRT	5.0859940052					21	608	1741	0	1
hard04b	trial 35	RRT	5.14546704292					21	622	1754	0	1
hard04b	trial 36	RRT	5.22860407829					21	638	1774	0	1
hard04b	trial 37	RRT	5.03346681595					20	650	1789	0	1
hard04b	trial 38	RRT	5.09298491478					20	665	1798	0	1
hard04b	trial 39	RRT	5.20183992386					20	677	1910	0	1
hard04b	trial 40	RRT	5.25040602684					20	692	1924	0	1
hard04b	trial 41	RRT	5.0728468895					19	704	1951	0	1
hard04b	trial 42	RRT	5.18995499611					19	717	2007	0	1
hard04b	trial 43	RRT	5.24728608131					19	732	2015	0	1
hard04b	trial 44	RRT	5.2451210022					19	743	2020	0	1
hard04b	trial 45	RRT	5.00352692604					18	756	2025	0	1
hard04b	trial 46	RRT	5.09631109238					18	768	2061	0	1
hard04b	trial 47	RRT	5.16441106796					18	780	2078	0	1
hard04b	trial 48	RRT	5.16890597343					18	792	2095	0	1
hard04b	trial 49	RRT	5.27603411674					18	802	2162	0	1
hard04b	trial 0	PRM	0.26070690155	0.256994009018	0.00370788574219	0.210572957993	0.0464100837708	122			2419.52363533	0
hard04b	trial 1	PRM	0.293108940125	0.289657831192	0.00344896316528	0.257714986801	0.0319321155548	123			2559.16355678	0
hard04b	trial 2	PRM	0.403419017792	0.399811029434	0.00360417366028	0.363382101059	0.0364189147949	121			2635.79063775	0
hard04b	trial 3	PRM	0.207479000092	0.204210042953	0.0032651424408	0.170030117035	0.0341720581055	120			2734.96605997	0
hard04b	trial 4	PRM	0.42356300354	0.420014858246	0.00354504585266	0.397233963013	0.0227699279785	114			0	1
