medium05a	trial 0	V	0.14714884758					20			1190.89925362	0
medium05a	trial 0	RRT	5.02149200439					150	10	111	0	1
medium05a	trial 1	RRT	5.02502799034					95	24	159	0	1
medium05a	trial 2	RRT	5.00834918022					74	35	190	0	1
medium05a	trial 3	RRT	5.04866409302					63	40	225	0	1
medium05a	trial 4	RRT	5.07618904114					56	53	259	0	1
medium05a	trial 5	RRT	5.09530687332					51	58	288	0	1
medium05a	trial 6	RRT	5.09245109558					47	63	305	0	1
medium05a	trial 7	RRT	1.76882815361					16	66	313	1599.63333284	0
medium05a	trial 8	RRT	5.11445903778					43	71	338	0	1
medium05a	trial 9	RRT	5.04069185257					40	81	360	0	1
medium05a	trial 10	RRT	5.02594399452					38	90	374	0	1
medium05a	trial 11	RRT	5.0297999382					36	100	396	0	1
medium05a	trial 12	RRT	5.10512113571					35	108	413	0	1
medium05a	trial 13	RRT	5.01777505875					33	116	419	0	1
medium05a	trial 14	RRT	5.04313206673					32	122	445	0	1
medium05a	trial 15	RRT	5.03094696999					31	136	455	0	1
medium05a	trial 16	RRT	5.1650121212					31	146	471	0	1
medium05a	trial 17	RRT	5.13207197189					30	152	485	0	1
medium05a	trial 18	RRT	5.12342095375					29	159	493	0	1
medium05a	trial 19	RRT	5.07700896263					28	165	503	0	1
medium05a	trial 20	RRT	5.05063796043					27	169	512	0	1
medium05a	trial 21	RRT	5.15716409683					27	177	520	0	1
medium05a	trial 22	RRT	3.25629496574					17	180	520	1662.37474423	0
medium05a	trial 23	RRT	5.15157008171					26	182	529	0	1
medium05a	trial 24	RRT	5.07246804237					25	184	541	0	1
medium05a	trial 25	RRT	5.17483997345					25	195	550	0	1
medium05a	trial 26	RRT	5.07190608978					24	201	557	0	1
medium05a	trial 27	RRT	5.19605708122					24	206	571	0	1
medium05a	trial 28	RRT	5.15097999573					15	210	581	0	1
medium05a	trial 29	RRT	5.00700187683					22	215	602	0	1
medium05a	trial 30	RRT	5.00686621666					21	221	604	0	1
medium05a	trial 31	RRT	5.0303940773					22	224	615	0	1
medium05a	trial 32	RRT	5.15017199516					22	228	626	0	1
medium05a	trial 33	RRT	5.19690108299					22	231	641	0	1
medium05a	trial 34	RRT	5.01557707787					21	237	647	0	1
medium05a	trial 35	RRT	5.08531808853					21	240	650	0	1
medium05a	trial 36	RRT	5.16695690155					21	248	651	0	1
medium05a	trial 37	RRT	5.23848795891					21	256	658	0	1
medium05a	trial 38	RRT	5.04472017288					20	265	662	0	1
medium05a	trial 39	RRT	5.12379908562					20	272	666	0	1
medium05a	trial 40	RRT	5.18496608734					20	274	673	0	1
medium05a	trial 41	RRT	5.24887704849					20	280	677	0	1
medium05a	trial 42	RRT	5.02264118195					19	289	678	0	1
medium05a	trial 43	RRT	5.10720586777					19	295	681	0	1
medium05a	trial 44	RRT	5.1733019352					19	301	687	0	1
medium05a	trial 45	RRT	5.24039793015					19	309	689	0	1
medium05a	trial 46	RRT	5.28079891205					19	320	692	0	1
medium05a	trial 47	RRT	5.11874604225					18	329	693	0	1
medium05a	trial 48	RRT	5.19640207291					18	331	702	0	1
medium05a	trial 49	RRT	5.17129993439					18	334	703	0	1
medium05a	trial 0	PRM	0.203365087509	0.200003862381	0.00335693359375	0.173811912537	0.0261821746826	121			2122.18546591	0
medium05a	trial 1	PRM	0.179019927979	0.175762176514	0.00325393676758	0.155355930328	0.0203969478607	113			2434.11501437	0
medium05a	trial 2	PRM	0.201006889343	0.19779086113	0.00321292877197	0.177145004272	0.0206370353699	117			0	1
medium05a	trial 3	PRM	0.195755958557	0.192347049713	0.00340604782104	0.160807847977	0.0315279960632	132			2613.28485438	0
medium05a	trial 4	PRM	0.129752874374	0.12628698349	0.00346207618713	0.10139298439	0.0248868465424	121			2866.99731542	0
medium05a	trial 5	PRM	0.185457229614	0.181419849396	0.0040340423584	0.131618976593	0.0497848987579	132			2606.8153988	0
medium05a	trial 6	PRM	0.134642124176	0.131266832352	0.00337195396423	0.103642940521	0.0276122093201	122			2270.41904236	0
medium05a	trial 7	PRM	0.155239105225	0.152135133743	0.00310111045837	0.131121873856	0.0210039615631	117			2363.48465973	0
medium05a	trial 8	PRM	0.154206991196	0.150822162628	0.00338196754456	0.129571199417	0.0212440490723	116			2724.27693307	0
medium05a	trial 9	PRM	0.173249006271	0.170163869858	0.00308179855347	0.151341915131	0.0188150405884	115			2977.17323886	0
medium05a	trial 10	PRM	0.138867139816	0.135265827179	0.00359702110291	0.10421204567	0.031044960022	122			2410.68834737	0
medium05a	trial 11	PRM	0.234706878662	0.230732917786	0.00397109985352	0.187701940536	0.0430228710175	133			2367.77372452	0
medium05a	trial 12	PRM	0.174742937088	0.171283960342	0.00345611572266	0.149434089661	0.0218420028687	123			0	1
