medium02a	trial 0	V	0.143954992294					20			700.963354396	0
medium02a	trial 0	RRT	5.01578593254					138	15	423	0	1
medium02a	trial 1	RRT	0.69518995285					16	20	441	706.978463878	0
medium02a	trial 2	RRT	5.0194709301					90	28	633	0	1
medium02a	trial 3	RRT	5.0039460659					72	46	787	0	1
medium02a	trial 4	RRT	1.17243289948					16	51	803	766.747133766	0
medium02a	trial 5	RRT	2.74465894699					34	58	846	780.89031199	0
medium02a	trial 6	RRT	0.440017938614					6	58	847	726.285583278	0
medium02a	trial 7	RRT	5.07538104057					56	69	924	0	1
medium02a	trial 8	RRT	1.55699086189					17	71	926	778.16040056	0
medium02a	trial 9	RRT	5.10433912277					51	81	1032	0	1
medium02a	trial 10	RRT	3.1939496994					30	92	1076	1021.38703717	0
medium02a	trial 11	RRT	2.49606609344					23	100	1109	740.950126626	0
medium02a	trial 12	RRT	5.0505001545					43	112	1190	0	1
medium02a	trial 13	RRT	4.94858384132					40	124	1259	1241.93686299	0
medium02a	trial 14	RRT	5.04259395599					39	138	1296	0	1
medium02a	trial 15	RRT	5.06058311462					37	152	1347	0	1
medium02a	trial 16	RRT	5.00598978996					35	161	1405	0	1
medium02a	trial 17	RRT	3.66174197197					25	166	1428	2444.72040322	0
medium02a	trial 18	RRT	1.72368192673					12	173	1443	918.025032439	0
medium02a	trial 19	RRT	0.991260051727					7	175	1446	821.212572259	0
medium02a	trial 20	RRT	5.04274702072					32	186	1555	0	1
medium02a	trial 21	RRT	2.9827401638					19	190	1565	2585.23498258	0
medium02a	trial 22	RRT	1.87264108658					12	195	1590	940.459888498	0
medium02a	trial 23	RRT	1.37685585022					9	199	1601	804.26510008	0
medium02a	trial 24	RRT	5.06299996376					30	203	1671	0	1
medium02a	trial 25	RRT	5.17869901657					30	213	1707	0	1
medium02a	trial 26	RRT	5.14965081215					29	229	1749	0	1
medium02a	trial 27	RRT	5.10287594795					28	241	1784	0	1
medium02a	trial 28	RRT	4.04958295822					22	246	1807	741.777177691	0
medium02a	trial 29	RRT	5.15209794044					27	260	1861	0	1
medium02a	trial 30	RRT	5.0701842308					26	271	1886	0	1
medium02a	trial 31	RRT	5.18439006805					26	278	1935	0	1
medium02a	trial 32	RRT	4.46043586731					22	285	1959	844.881656554	0
medium02a	trial 33	RRT	5.1897251606					25	293	1994	0	1
medium02a	trial 34	RRT	5.04418802261					24	301	2036	0	1
medium02a	trial 35	RRT	5.15969014168					24	312	2055	0	1
medium02a	trial 36	RRT	5.02943301201					23	324	2088	0	1
medium02a	trial 37	RRT	4.41420698166					20	331	2114	875.040213304	0
medium02a	trial 38	RRT	1.65064692497					8	333	2119	885.407269548	0
medium02a	trial 39	RRT	3.08678483963					14	336	2126	856.414705562	0
medium02a	trial 40	RRT	2.63658595085					12	340	2149	757.416689154	0
medium02a	trial 41	RRT	5.0986328125					22	347	2195	0	1
medium02a	trial 42	RRT	5.15458703041					22	351	2235	0	1
medium02a	trial 43	RRT	5.24723291397					22	357	2295	0	1
medium02a	trial 44	RRT	5.03625798225					21	367	2305	0	1
medium02a	trial 45	RRT	5.16114902496					21	373	2334	0	1
medium02a	trial 46	RRT	1.03885793686					5	374	2335	903.923200793	0
medium02a	trial 47	RRT	5.026004076					20	383	2383	0	1
medium02a	trial 48	RRT	5.04486894608					20	389	2406	0	1
medium02a	trial 49	RRT	4.55904388428					18	395	2420	928.472720094	0
medium02a	trial 0	PRM	0.179661035538	0.175466060638	0.00419116020203	0.153632879257	0.021824836731	116			1467.00707417	0
medium02a	trial 1	PRM	0.127107143402	0.124410152435	0.00269508361816	0.105737924576	0.0186648368835	112			1173.63136353	0
medium02a	trial 2	PRM	0.160818815231	0.158170938492	0.00264501571655	0.139060974121	0.0191020965576	116			1591.30183065	0
medium02a	trial 3	PRM	0.214071989059	0.211221933365	0.00284600257874	0.187129974365	0.0240831375122	119			1824.43251271	0
medium02a	trial 4	PRM	0.218266010284	0.215209960938	0.00305199623108	0.192424058914	0.0227789878845	119			1767.87128029	0
medium02a	trial 5	PRM	0.226460933685	0.223218917847	0.00323891639709	0.198781013489	0.0244319438934	122			1164.78130575	0
medium02a	trial 6	PRM	0.189152956009	0.18617606163	0.00296902656555	0.164845943451	0.0213229656219	119			2484.99660366	0
medium02a	trial 7	PRM	0.204421043396	0.201303005219	0.00311398506165	0.176733970642	0.0245609283447	124			1539.66824968	0
medium02a	trial 8	PRM	0.161300897598	0.158340930939	0.0029571056366	0.135814905167	0.0225188732147	121			1840.8763985	0
medium02a	trial 9	PRM	0.201173067093	0.198632955551	0.0025360584259	0.176690101624	0.0219359397888	117			895.073616231	0
medium02a	trial 10	PRM	0.147969961166	0.144468069077	0.00349998474121	0.111430883408	0.0330300331116	127			2760.71124808	0
medium02a	trial 11	PRM	0.202439069748	0.199442148209	0.00299406051636	0.176978111267	0.0224540233612	122			1442.90208979	0
medium02a	trial 12	PRM	0.146676063538	0.143877983093	0.00279402732849	0.12460398674	0.0192649364471	118			1213.62698768	0
medium02a	trial 13	PRM	0.213567018509	0.210489034653	0.00307416915894	0.192114114761	0.018367767334	114			1614.74887382	0
medium02a	trial 14	PRM	0.173086166382	0.169404983521	0.00367784500122	0.145135879517	0.0242609977722	123			2329.76334875	0
medium02a	trial 15	PRM	0.235946893692	0.233079910278	0.00286483764648	0.208209037781	0.0248639583588	117			990.083420691	0
medium02a	trial 16	PRM	0.254515886307	0.251482009888	0.00303101539612	0.22518491745	0.0262889862061	122			1553.08574226	0
medium02a	trial 17	PRM	0.143822908401	0.141019821167	0.00279998779297	0.122676134109	0.018336057663	115			1209.4362014	0
medium02a	trial 18	PRM	0.13855099678	0.135506153107	0.00304198265076	0.115856170654	0.0196430683136	117			1670.36243506	0
medium02a	trial 19	PRM	0.235022068024	0.232296943665	0.0027220249176	0.209039926529	0.0232498645782	120			1170.18219028	0
medium02a	trial 20	PRM	0.128700017929	0.126008033752	0.00268912315369	0.113236188889	0.0127630233765	111			925.556519089	0
medium02a	trial 21	PRM	0.156736135483	0.15353012085	0.00320410728455	0.113059997559	0.0404620170593	135			1375.86394917	0
medium02a	trial 22	PRM	0.266579151154	0.263709068298	0.00286602973938	0.247820854187	0.0158760547638	115			0	1
medium02a	trial 23	PRM	0.195796012878	0.193108081818	0.00268411636353	0.172887086868	0.0202128887177	117			1101.19420173	0
