easy04a	trial 0	V	0.0730690956116					8			1140.75597465	0
easy04a	trial 0	RRT	5.01907300949					141	10	93	0	1
easy04a	trial 1	RRT	2.83667373657					59	19	132	1262.7328267	0
easy04a	trial 2	RRT	1.42267203331					26	23	138	1431.91222345	0
easy04a	trial 3	RRT	2.83041810989					46	30	157	1481.90841158	0
easy04a	trial 4	RRT	0.834450006485					13	33	157	1306.30504811	0
easy04a	trial 5	RRT	3.23181700706					45	39	171	1450.27523951	0
easy04a	trial 6	RRT	5.07232689857					62	47	202	0	1
easy04a	trial 7	RRT	2.48003292084					28	55	208	1376.47927487	0
easy04a	trial 8	RRT	4.72588181496					49	61	235	1484.38327075	0
easy04a	trial 9	RRT	5.06253194809					48	69	278	0	1
easy04a	trial 10	RRT	5.08556890488					45	76	307	0	1
easy04a	trial 11	RRT	5.06344890594					42	85	335	0	1
easy04a	trial 12	RRT	5.10687017441					40	95	357	0	1
easy04a	trial 13	RRT	3.97312498093					30	105	358	1330.82354157	0
easy04a	trial 14	RRT	3.41813206673					25	111	368	1360.42276762	0
easy04a	trial 15	RRT	5.00890612602					35	120	375	0	1
easy04a	trial 16	RRT	5.08100700378					34	128	379	0	1
easy04a	trial 17	RRT	5.02733802795					32	132	395	0	1
easy04a	trial 18	RRT	1.8226749897					12	136	395	1304.9545317	0
easy04a	trial 19	RRT	5.06514596939					31	147	397	0	1
easy04a	trial 20	RRT	5.0784740448					30	150	412	0	1
easy04a	trial 21	RRT	4.82650399208					28	156	430	1488.43374389	0
easy04a	trial 22	RRT	4.59028887749					26	162	444	1438.09065149	0
easy04a	trial 23	RRT	5.08070516586					28	173	450	0	1
easy04a	trial 24	RRT	5.02509617805					27	178	470	0	1
easy04a	trial 25	RRT	5.15567493439					27	184	477	0	1
easy04a	trial 26	RRT	5.10022497177					26	189	483	0	1
easy04a	trial 27	RRT	5.2094039917					26	195	487	0	1
easy04a	trial 28	RRT	5.08449101448					25	201	494	0	1
easy04a	trial 29	RRT	5.22835493088					25	202	500	0	1
easy04a	trial 30	RRT	1.77431488037					9	204	500	1276.52436169	0
easy04a	trial 31	RRT	5.14137387276					24	210	503	0	1
easy04a	trial 32	RRT	5.03662490845					23	214	513	0	1
easy04a	trial 33	RRT	5.08246612549					23	218	515	0	1
easy04a	trial 34	RRT	5.16382789612					23	224	520	0	1
easy04a	trial 35	RRT	5.03202581406					22	229	521	0	1
easy04a	trial 36	RRT	5.12652397156					22	237	532	0	1
easy04a	trial 37	RRT	5.18787789345					22	240	539	0	1
easy04a	trial 38	RRT	5.01739001274					21	244	543	0	1
easy04a	trial 39	RRT	5.10259485245					21	247	548	0	1
easy04a	trial 40	RRT	5.18373179436					21	253	555	0	1
easy04a	trial 41	RRT	5.00596904755					20	256	558	0	1
easy04a	trial 42	RRT	5.09848809242					20	265	561	0	1
easy04a	trial 43	RRT	5.11336493492					20	267	565	0	1
easy04a	trial 44	RRT	5.19714093208					20	274	573	0	1
easy04a	trial 45	RRT	5.0081448555					19	277	589	0	1
easy04a	trial 46	RRT	5.03444695473					19	281	595	0	1
easy04a	trial 47	RRT	5.1461148262					19	288	605	0	1
easy04a	trial 48	RRT	2.01446986198					8	290	605	1275.11660162	0
easy04a	trial 49	RRT	5.18333601952					19	293	611	0	1
easy04a	trial 0	PRM	0.200649023056	0.196952104568	0.00369215011597	0.166935920715	0.0300049781799	122			1856.89072011	0
easy04a	trial 1	PRM	0.156208992004	0.152761936188	0.00344395637512	0.123698949814	0.0290570259094	122			2054.63184782	0
easy04a	trial 2	PRM	0.219881057739	0.215898036957	0.00397896766663	0.163642168045	0.0522449016571	132			2048.45887639	0
easy04a	trial 3	PRM	0.156928062439	0.153530836105	0.00339412689209	0.128924846649	0.0245981216431	118			2402.92739707	0
easy04a	trial 4	PRM	0.166495084763	0.163330078125	0.00316190719604	0.136239051819	0.0270838737488	117			1990.19335415	0
easy04a	trial 5	PRM	0.147240161896	0.144175052643	0.0030632019043	0.124471902847	0.0196959972382	116			1529.62067157	0
easy04a	trial 6	PRM	0.212845087051	0.209367990494	0.00347399711609	0.176576852798	0.0327820777893	123			1624.13444684	0
easy04a	trial 7	PRM	0.176327943802	0.173199892044	0.0031259059906	0.157897949219	0.0152940750122	111			1890.11725171	0
easy04a	trial 8	PRM	0.204402923584	0.201287031174	0.00311303138733	0.172508955002	0.0287690162659	120			1372.6310856	0
easy04a	trial 9	PRM	0.167670965195	0.164217948914	0.00345015525818	0.132486104965	0.0317230224609	121			2088.17415837	0
easy04a	trial 10	PRM	0.167966842651	0.165062904358	0.00290083885193	0.136590003967	0.0284650325775	119			1585.06180238	0
easy04a	trial 11	PRM	0.189213037491	0.185581922531	0.00362801551819	0.126785039902	0.058788061142	133			1788.02681353	0
easy04a	trial 12	PRM	0.154649972916	0.151172161102	0.00347495079041	0.127908945084	0.0232558250427	114			2157.40029263	0
easy04a	trial 13	PRM	0.149286031723	0.145580053329	0.00370311737061	0.116302013397	0.0292699337006	122			2161.44807734	0
easy04a	trial 14	PRM	0.154936075211	0.151283025742	0.00365018844604	0.122642993927	0.0286321640015	118			1967.90928196	0
easy04a	trial 15	PRM	0.188132047653	0.184190988541	0.0039381980896	0.138293027878	0.0458850860596	133			2169.50792562	0
easy04a	trial 16	PRM	0.257852077484	0.254212141037	0.00363612174988	0.199015855789	0.0551850795746	130			1720.29500775	0
easy04a	trial 17	PRM	0.149204969406	0.145461082458	0.003741979599	0.122309923172	0.0231437683105	119			2152.05849051	0
easy04a	trial 18	PRM	0.186044931412	0.182379961014	0.00366187095642	0.137797832489	0.0445730686188	128			1462.99461802	0
easy04a	trial 19	PRM	0.172776937485	0.169032096863	0.00374007225037	0.125784158707	0.0432410240173	131			2036.12537035	0
easy04a	trial 20	PRM	0.183073043823	0.179808855057	0.00326108932495	0.154773950577	0.0250270366669	120			1933.28047239	0
easy04a	trial 21	PRM	0.201704978943	0.198355913162	0.00334715843201	0.158468008041	0.0398771762848	118			1825.79144059	0
easy04a	trial 22	PRM	0.196745872498	0.193230867386	0.00351214408875	0.168456077576	0.0247671604156	118			2642.457896	0
easy04a	trial 23	PRM	0.23447394371	0.231258869171	0.00321102142334	0.208375930786	0.0228760242462	115			1342.31980655	0
easy04a	trial 24	PRM	0.199306964874	0.19330406189	0.00599312782288	0.127907991409	0.0653789043427	130			1828.47948563	0
easy04a	trial 25	PRM	0.187115192413	0.181681871414	0.00542998313904	0.124952077866	0.0567181110382	127			1493.09540741	0
easy04a	trial 26	PRM	0.177353143692	0.174041986465	0.00330781936646	0.148320913315	0.0257139205933	119			2422.57130414	0
easy04a	trial 27	PRM	0.194923877716	0.19137597084	0.00354504585266	0.164176940918	0.0271911621094	119			2515.10147042	0
easy04a	trial 28	PRM	0.150345087051	0.146948099136	0.00339293479919	0.121927976608	0.0250110626221	116			2333.85043201	0
easy04a	trial 29	PRM	0.159765005112	0.156289100647	0.00347304344177	0.130619049072	0.025661945343	119			1977.52742147	0
easy04a	trial 30	PRM	0.176615953445	0.17115187645	0.00545787811279	0.128097057343	0.0430459976196	122			2274.37820514	0
easy04a	trial 31	PRM	0.202027082443	0.19877409935	0.00325012207031	0.166473865509	0.0322909355164	122			1706.88622985	0
easy04a	trial 32	PRM	0.166740179062	0.163101911545	0.00363397598267	0.132966041565	0.0301280021667	119			1756.86562588	0
easy04a	trial 33	PRM	0.192402839661	0.189033985138	0.00336694717407	0.160750865936	0.02827501297	119			2262.36007868	0
easy04a	trial 34	PRM	0.161470174789	0.15817284584	0.00329303741455	0.124284982681	0.0338809490204	123			1509.41320143	0
easy04a	trial 35	PRM	0.187827825546	0.184333086014	0.00348997116089	0.15625	0.0280730724335	120			1818.22785831	0
easy04a	trial 36	PRM	0.178437948227	0.175039052963	0.00339698791504	0.154325962067	0.0207018852234	115			1814.03521509	0
easy04a	trial 37	PRM	0.166555166245	0.163325071335	0.00322699546814	0.139575004578	0.0237421989441	120			1656.23210495	0
easy04a	trial 38	PRM	0.164375782013	0.160918951035	0.00345301628113	0.137398004532	0.0235140323639	120			1509.17313262	0
easy04a	trial 39	PRM	0.160301208496	0.156883955002	0.00341296195984	0.125715017319	0.0311589241028	121			2609.26332359	0
easy04a	trial 40	PRM	0.189074039459	0.184858083725	0.00421118736267	0.129703998566	0.0551431179047	135			2644.42877951	0
easy04a	trial 41	PRM	0.154766082764	0.151420116425	0.00334191322327	0.126839160919	0.0245730876923	116			1840.71259945	0
easy04a	trial 42	PRM	0.189409017563	0.186103105545	0.00330209732056	0.15646982193	0.0296230316162	117			3293.92979643	0
easy04a	trial 43	PRM	0.192526817322	0.189117908478	0.00340604782104	0.167898893356	0.0212121009827	114			2838.85184026	0
easy04a	trial 44	PRM	0.168096065521	0.164592027664	0.00350189208984	0.139893054962	0.0246920585632	120			2056.10828844	0
easy04a	trial 45	PRM	0.18301987648	0.179610013962	0.00340604782104	0.150748968124	0.0288498401642	119			2688.08597891	0
easy04a	trial 46	PRM	0.161982059479	0.158775091171	0.00320410728455	0.142534017563	0.0162320137024	112			2982.66325209	0
easy04a	trial 47	PRM	0.168375015259	0.164686918259	0.00368595123291	0.140872001648	0.0238080024719	119			1872.10076002	0
easy04a	trial 48	PRM	0.170617103577	0.167080163956	0.00353503227234	0.143143177032	0.0239300727844	122			1876.86452796	0
easy04a	trial 49	PRM	0.179291009903	0.175873994827	0.00341391563416	0.146492958069	0.0293741226196	118			2482.4838683	0
easy04a	trial 0	VRRT	0.0228040218353					12	2	8	1142.69233979	0
easy04a	trial 1	VRRT	0.0290009975433					19	7	17	2236.54164499	0
easy04a	trial 2	VRRT	0.102521181107					77	15	78	1633.66796063	0
easy04a	trial 3	VRRT	0.196038961411					156	26	137	1737.19986096	0
easy04a	trial 4	VRRT	0.016529083252					10	28	137	1394.83742085	0
easy04a	trial 5	VRRT	0.0890688896179					80	33	175	1186.32026741	0
easy04a	trial 6	VRRT	0.359381914139					208	47	328	1967.66839778	0
easy04a	trial 7	VRRT	0.0474951267242					37	53	347	1326.28896416	0
easy04a	trial 8	VRRT	0.0741560459137					61	59	380	1801.33502041	0
easy04a	trial 9	VRRT	0.232582092285					151	71	470	1618.28246492	0
easy04a	trial 10	VRRT	0.0900540351868					83	81	503	1857.48143573	0
easy04a	trial 11	VRRT	0.0848579406738					70	88	554	1436.3103911	0
easy04a	trial 12	VRRT	0.0340130329132					26	93	556	1483.33732848	0
easy04a	trial 13	VRRT	0.118898868561					92	102	596	1659.30374442	0
easy04a	trial 14	VRRT	0.0535399913788					49	110	614	1319.41107187	0
easy04a	trial 15	VRRT	0.0538258552551					43	124	629	1640.39263608	0
easy04a	trial 16	VRRT	0.0570430755615					45	132	659	1230.69855152	0
easy04a	trial 17	VRRT	0.114943027496					85	140	722	1444.09409208	0
easy04a	trial 18	VRRT	0.166023731232					132	154	779	1434.62109498	0
easy04a	trial 19	VRRT	0.0999572277069					78	165	836	1462.04745688	0
easy04a	trial 20	VRRT	0.0681350231171					59	170	867	1497.36765642	0
easy04a	trial 21	VRRT	0.174925804138					137	179	936	2106.50311864	0
easy04a	trial 22	VRRT	0.0429940223694					33	184	950	1229.7578766	0
easy04a	trial 23	VRRT	0.0621509552002					53	197	973	1743.42224172	0
easy04a	trial 24	VRRT	0.0569891929626					45	208	992	1426.92290087	0
easy04a	trial 25	VRRT	0.0976881980896					77	219	1034	1343.24990035	0
easy04a	trial 26	VRRT	0.0528581142426					39	229	1037	1730.28319764	0
easy04a	trial 27	VRRT	0.114177942276					94	233	1090	1655.38343623	0
easy04a	trial 28	VRRT	0.114833116531					96	245	1133	1394.53589905	0
easy04a	trial 29	VRRT	0.0819890499115					76	250	1165	1690.80486055	0
easy04a	trial 30	VRRT	0.0882830619812					71	263	1201	1742.12433874	0
easy04a	trial 31	VRRT	0.0920960903168					76	271	1238	1474.91552201	0
easy04a	trial 32	VRRT	0.20827293396					145	283	1319	1863.86686267	0
easy04a	trial 33	VRRT	0.0475873947144					36	290	1338	1743.07430899	0
easy04a	trial 34	VRRT	0.0933787822723					81	300	1372	1567.35144742	0
easy04a	trial 35	VRRT	0.0710527896881					59	305	1408	1336.07188527	0
easy04a	trial 36	VRRT	0.025444984436					17	311	1408	1378.45990759	0
easy04a	trial 37	VRRT	0.283169984818					188	326	1523	1603.9428674	0
easy04a	trial 38	VRRT	0.109216928482					98	331	1569	1544.8940187	0
easy04a	trial 39	VRRT	0.0761399269104					64	339	1603	1500.7721501	0
easy04a	trial 40	VRRT	0.0669288635254					54	350	1625	1339.07516355	0
easy04a	trial 41	VRRT	0.201522111893					137	366	1693	1587.4850132	0
easy04a	trial 42	VRRT	0.0676097869873					58	372	1725	1687.4429568	0
easy04a	trial 43	VRRT	0.262453794479					175	378	1846	1408.65204085	0
easy04a	trial 44	VRRT	0.0489108562469					41	390	1854	1414.96734789	0
easy04a	trial 45	VRRT	0.103870153427					89	394	1907	1360.85635688	0
easy04a	trial 46	VRRT	0.0826489925385					72	399	1937	1328.80869005	0
easy04a	trial 47	VRRT	0.0412130355835					29	401	1950	1368.72302112	0
easy04a	trial 48	VRRT	0.15623998642					113	409	2016	1464.13021815	0
easy04a	trial 49	VRRT	0.191004037857					141	430	2085	1598.81678544	0
easy04a	trial 0	VPRM	0.171672105789	0.167850971222	0.00381803512573	0.12776684761	0.0400760173798	133			1670.77887053	0
easy04a	trial 1	VPRM	0.16543507576	0.162528038025	0.00290513038635	0.129830121994	0.0326809883118	123			1334.80397363	0
easy04a	trial 2	VPRM	0.160701990128	0.154237031937	0.00645995140076	0.127033948898	0.0271890163422	119			2505.54434635	0
easy04a	trial 3	VPRM	0.167762994766	0.164577007294	0.00318312644958	0.151375055313	0.0131931304932	109			1666.59017204	0
easy04a	trial 4	VPRM	0.163497924805	0.160630941391	0.00286507606506	0.131717920303	0.028904914856	119			1646.09835618	0
easy04a	trial 5	VPRM	0.148922920227	0.145350933075	0.00356793403625	0.116703033447	0.0286409854889	119			2569.3139444	0
easy04a	trial 6	VPRM	0.186665058136	0.183230876923	0.00342988967896	0.155978918076	0.0272400379181	119			2073.06026429	0
easy04a	trial 7	VPRM	0.185059785843	0.18213891983	0.00291705131531	0.151442050934	0.0306911468506	119			1740.06360099	0
easy04a	trial 8	VPRM	0.187671899796	0.184494018555	0.00317406654358	0.160567045212	0.0239179134369	114			1621.62909452	0
easy04a	trial 9	VPRM	0.182407855988	0.179543972015	0.00286102294922	0.145277023315	0.0342597961426	122			1515.11997387	0
easy04a	trial 10	VPRM	0.160503864288	0.157230138779	0.00326895713806	0.130306959152	0.0269169807434	121			1969.20277103	0
easy04a	trial 11	VPRM	0.154814004898	0.151125192642	0.00368499755859	0.127009868622	0.0241079330444	116			1844.97240878	0
easy04a	trial 12	VPRM	0.147033929825	0.143769979477	0.00326013565063	0.124342918396	0.0194180011749	109			2122.03818033	0
easy04a	trial 13	VPRM	0.241991043091	0.238336086273	0.00365114212036	0.186346054077	0.05198097229	133			2334.7155328	0
