hard03a	trial 19	PRM	0.177405118942	0.174592971802	0.00280809402466	0.162308931351	0.0122768878937	113			2026.23365816	0
hard03a	trial 20	PRM	0.16551399231	0.162789821625	0.00271892547607	0.145614862442	0.0171620845795	118			1284.25997183	0
hard03a	trial 21	PRM	0.214378833771	0.209155082703	0.00521302223206	0.190204143524	0.018935918808	113			0	1
hard03a	trial 22	PRM	0.239620923996	0.236959934235	0.00265693664551	0.222142934799	0.0148060321808	112			1491.30204553	0
hard03a	trial 23	PRM	0.19300699234	0.189810991287	0.00319218635559	0.174299001694	0.0155000686646	112			3171.40954722	0
hard03a	trial 24	PRM	0.218117952347	0.213450908661	0.00466084480286	0.194113016129	0.0193130970001	114			0	1
hard03a	trial 25	PRM	0.203952074051	0.19996213913	0.00398588180542	0.19424200058	0.00571012496948	106			0	1
hard03a	trial 26	PRM	0.217411994934	0.213030099869	0.00437617301941	0.194599866867	0.0184180736542	121			2110.29951887	0
hard03a	trial 27	PRM	0.201385974884	0.198574066162	0.00280809402466	0.182118177414	0.0164461135864	117			1238.15772547	0
hard03a	trial 28	PRM	0.266293048859	0.263741970062	0.00254797935486	0.25066113472	0.0130701065063	118			0	1
hard03a	trial 29	PRM	0.213284015656	0.209934949875	0.00334310531616	0.194893836975	0.0150289535522	111			2054.44431794	0
hard03a	trial 30	PRM	0.305443048477	0.299032926559	0.00640511512756	0.266638994217	0.0323419570923	118			1345.18988274	0
hard03a	trial 31	PRM	0.219981908798	0.217258214951	0.00270795822144	0.207203865051	0.0100338459015	113			0	1
hard03a	trial 32	PRM	0.247333049774	0.243860960007	0.00345778465271	0.223297834396	0.0205280780792	132			0	1
hard03a	trial 33	PRM	0.199036836624	0.196435928345	0.00259709358215	0.186459064484	0.00996494293213	110			1312.92033448	0
hard03a	trial 34	PRM	0.196543931961	0.19242811203	0.0041069984436	0.178040027618	0.0143518447876	116			0	1
hard03a	trial 35	PRM	0.209974050522	0.206226110458	0.00374221801758	0.191815137863	0.0143949985504	110			2495.15813513	0
hard03a	trial 36	PRM	0.288704872131	0.286104917526	0.0025839805603	0.273054122925	0.0130300521851	113			0	1
hard03a	trial 37	PRM	0.212345123291	0.209795951843	0.00254416465759	0.200856924057	0.00892806053162	107			0	1
hard03a	trial 38	PRM	0.260060071945	0.257197856903	0.00285816192627	0.247210979462	0.00996613502502	111			2001.04514327	0
hard03a	trial 39	PRM	0.254173994064	0.251543998718	0.00262594223022	0.239073038101	0.0124580860138	111			1376.04126284	0
hard03a	trial 40	PRM	0.220278024673	0.21794295311	0.00233101844788	0.204264163971	0.0136702060699	107			0	1
hard03a	trial 41	PRM	0.195465803146	0.19296002388	0.00249600410461	0.18203496933	0.0109078884125	114			0	1
hard03a	trial 42	PRM	0.253701925278	0.250379085541	0.00331091880798	0.223138093948	0.0272269248962	127			2611.81508268	0
hard03a	trial 43	PRM	0.219151973724	0.216551065445	0.00259613990784	0.202785968781	0.0137541294098	116			1866.18740625	0
hard03a	trial 44	PRM	0.172681093216	0.170222043991	0.00245499610901	0.160134077072	0.0100789070129	108			1873.45741892	0
hard03a	trial 45	PRM	0.207116127014	0.204360961914	0.00275206565857	0.187049865723	0.0172917842865	114			2984.89333322	0
hard03a	trial 46	PRM	0.190449953079	0.1878490448	0.00259804725647	0.176730155945	0.0111119747162	116			0	1
hard03a	trial 47	PRM	0.207318067551	0.204369068146	0.00294613838196	0.179886102676	0.024472951889	125			1350.6914415	0
hard03a	trial 48	PRM	0.18368601799	0.181148052216	0.00253391265869	0.167433023453	0.0137040615082	118			0	1
hard03a	trial 49	PRM	0.282639026642	0.277914047241	0.00471806526184	0.249766111374	0.0281271934509	114			1346.00550868	0
hard03a	trial 0	VRRT	0.151149988174					56	12	159	1093.74365432	0
hard03a	trial 1	VRRT	0.102030992508					52	28	375	1320.03688509	0
hard03a	trial 2	VRRT	0.0341160297394					26	40	426	1283.45860897	0
hard03a	trial 3	VRRT	0.101810932159					58	59	599	999.118559791	0
hard03a	trial 4	VRRT	0.139875888824					57	70	853	1004.86893127	0
hard03a	trial 5	VRRT	0.116553783417					44	86	962	1029.80127063	0
hard03a	trial 6	VRRT	0.0691800117493					45	103	1075	1459.0633077	0
hard03a	trial 7	VRRT	0.136016845703					55	121	1224	955.390077598	0
hard03a	trial 8	VRRT	0.0354981422424					28	139	1275	1030.18243665	0
hard03a	trial 9	VRRT	0.0933339595795					47	155	1385	1026.50838537	0
