easy02b	trial 41	RRT	5.22780704498					23	284	920	0	1
easy02b	trial 42	RRT	4.3749730587					19	289	925	972.06300379	0
easy02b	trial 43	RRT	5.19018101692					22	296	952	0	1
easy02b	trial 44	RRT	4.73979473114					20	303	962	1014.62679677	0
easy02b	trial 45	RRT	1.52074098587					7	305	965	921.728712837	0
easy02b	trial 46	RRT	3.05470490456					13	308	970	1185.24205022	0
easy02b	trial 47	RRT	5.1339931488					21	312	993	0	1
easy02b	trial 48	RRT	2.33132505417					10	319	996	858.873037601	0
easy02b	trial 49	RRT	5.00142908096					20	326	1019	0	1
easy02b	trial 0	PRM	0.114943981171	0.111807823181	0.00312995910645	0.0960319042206	0.0157670974731	118			1576.65501813	0
easy02b	trial 1	PRM	0.137104034424	0.134093046188	0.003005027771	0.112151145935	0.0219337940216	121			1190.556549	0
easy02b	trial 2	PRM	0.1302318573	0.127233028412	0.00299596786499	0.108000040054	0.0192239284515	116			1327.05071928	0
easy02b	trial 3	PRM	0.112200021744	0.109611988068	0.0025839805603	0.0925190448761	0.0170850753784	118			1757.20022436	0
easy02b	trial 4	PRM	0.140590190887	0.137880802155	0.00270581245422	0.118552923203	0.0193200111389	118			838.795115862	0
easy02b	trial 5	PRM	0.125268936157	0.122442007065	0.00282096862793	0.100371837616	0.0220620632172	119			1546.65417901	0
easy02b	trial 6	PRM	0.133427143097	0.1306681633	0.00275611877441	0.095664024353	0.0349960327148	131			1183.9524645	0
easy02b	trial 7	PRM	0.127454042435	0.124129056931	0.00332188606262	0.102699995041	0.021420955658	122			1852.4175914	0
easy02b	trial 8	PRM	0.154953956604	0.151681184769	0.00326895713806	0.131301164627	0.0203728675842	119			2481.6696595	0
easy02b	trial 9	PRM	0.113599061966	0.11105298996	0.0025417804718	0.0950121879578	0.0160331726074	113			1423.13074655	0
easy02b	trial 10	PRM	0.164860010147	0.161885023117	0.0029718875885	0.147748947144	0.0141289234161	113			1887.80327672	0
easy02b	trial 11	PRM	0.118365049362	0.11522603035	0.00313496589661	0.0994160175323	0.0158009529114	116			3121.57686519	0
easy02b	trial 12	PRM	0.129064083099	0.125944137573	0.00311708450317	0.0961000919342	0.029834985733	129			1656.0102103	0
easy02b	trial 13	PRM	0.129701852798	0.126888990402	0.00281000137329	0.10897898674	0.0178899765015	115			1634.38368068	0
easy02b	trial 14	PRM	0.12734079361	0.12420296669	0.00313496589661	0.107918024063	0.0162768363953	119			2386.00357716	0
easy02b	trial 15	PRM	0.13575387001	0.132766962051	0.00298309326172	0.101303100586	0.0314581394196	135			1238.63551112	0
easy02b	trial 16	PRM	0.132514953613	0.129534006119	0.00297808647156	0.114040136337	0.0154860019684	117			2639.91809115	0
easy02b	trial 17	PRM	0.141139030457	0.138216018677	0.00291895866394	0.104040145874	0.0341658592224	129			1233.20445691	0
easy02b	trial 18	PRM	0.120417833328	0.116811037064	0.0036039352417	0.0882940292358	0.0285089015961	129			2601.28564145	0
easy02b	trial 19	PRM	0.144208908081	0.139375925064	0.00482797622681	0.101922035217	0.0374410152435	132			3000.48364741	0
easy02b	trial 20	PRM	0.145941972733	0.142686128616	0.00325202941895	0.122889041901	0.0197908878326	118			2973.63288293	0
easy02b	trial 21	PRM	0.135831832886	0.132354021072	0.00347495079041	0.103549957275	0.0287959575653	131			2110.77688021	0
easy02b	trial 22	PRM	0.123689889908	0.120198011398	0.00348901748657	0.0980699062347	0.0221199989319	122			2762.47615	0
easy02b	trial 23	PRM	0.123189210892	0.120328903198	0.00285696983337	0.102908849716	0.0174129009247	120			952.452157618	0
easy02b	trial 24	PRM	0.104807138443	0.102118015289	0.00268602371216	0.0934829711914	0.00862693786621	110			1272.7619626	0
easy02b	trial 25	PRM	0.131811857224	0.128887891769	0.00291991233826	0.108581066132	0.0202991962433	122			2239.28924883	0
easy02b	trial 26	PRM	0.118278980255	0.115148067474	0.00312900543213	0.0981621742249	0.0169761180878	118			1168.64720387	0
easy02b	trial 27	PRM	0.152750015259	0.149165868759	0.00357985496521	0.113276004791	0.0358781814575	135			2487.11819413	0
easy02b	trial 28	PRM	0.129352092743	0.126066923141	0.0032811164856	0.104677915573	0.021381855011	121			3189.36642399	0
easy02b	trial 29	PRM	0.121884822845	0.118861913681	0.00302004814148	0.0962309837341	0.0226118564606	120			1773.95971779	0
easy02b	trial 30	PRM	0.117817878723	0.114780902863	0.00303411483765	0.0984680652618	0.0163061618805	118			1979.6673338	0
easy02b	trial 31	PRM	0.126013040543	0.122896194458	0.00311207771301	0.0927720069885	0.0301151275635	133			1198.99351189	0
easy02b	trial 32	PRM	0.130517959595	0.125973939896	0.00453996658325	0.106873035431	0.019092798233	119			1791.08337858	0
easy02b	trial 33	PRM	0.163171052933	0.159889936447	0.00327682495117	0.128638982773	0.0312430858612	130			3046.87995691	0
easy02b	trial 34	PRM	0.150394916534	0.147380113602	0.00301098823547	0.126180171967	0.0211918354034	122			1932.44236782	0
easy02b	trial 35	PRM	0.150924921036	0.147917032242	0.003005027771	0.116698026657	0.0312099456787	130			1221.62999809	0
easy02b	trial 36	PRM	0.128741025925	0.126085042953	0.00265407562256	0.102047920227	0.0240299701691	123			1033.86062066	0
easy02b	trial 37	PRM	0.107585191727	0.103857040405	0.00372385978699	0.0958099365234	0.00803899765015	111			1504.09098946	0
easy02b	trial 38	PRM	0.16099190712	0.157598972321	0.00338888168335	0.132271051407	0.0253159999847	118			2385.53628018	0
easy02b	trial 39	PRM	0.143503904343	0.14058303833	0.00291800498962	0.108618021011	0.031956911087	130			1482.90166613	0
easy02b	trial 40	PRM	0.12010884285	0.117047071457	0.00305986404419	0.0978529453278	0.0191860198975	122			1717.15422725	0
easy02b	trial 41	PRM	0.126247882843	0.12332701683	0.00291800498962	0.10341501236	0.0199048519135	120			1365.23261852	0
easy02b	trial 42	PRM	0.131517887115	0.127671957016	0.00384306907654	0.0977590084076	0.0299019813538	131			2660.68419854	0
easy02b	trial 43	PRM	0.121537923813	0.118540048599	0.00299501419067	0.0995581150055	0.0189740657806	119			1629.55100299	0
easy02b	trial 44	PRM	0.123642921448	0.116516113281	0.00712203979492	0.0972599983215	0.0192410945892	121			1807.06578443	0
easy02b	trial 45	PRM	0.152548074722	0.149585008621	0.00295901298523	0.117081880569	0.0324940681458	128			1201.74938767	0
easy02b	trial 46	PRM	0.11593580246	0.112616062164	0.00331592559814	0.098375082016	0.0142319202423	116			1468.50447018	0
easy02b	trial 47	PRM	0.112253189087	0.109300851822	0.00294899940491	0.0911438465118	0.0181500911713	118			2017.65519784	0
easy02b	trial 48	PRM	0.12370300293	0.120409011841	0.00329208374023	0.102411031723	0.0179889202118	118			1968.79463235	0
easy02b	trial 49	PRM	0.147301912308	0.143588066101	0.00371098518372	0.109803915024	0.0337760448456	133			2623.37871719	0
easy02b	trial 0	VRRT	0.016697883606					20	3	7	1602.33451983	0
easy02b	trial 1	VRRT	0.0122919082642					16	6	13	961.326809096	0
easy02b	trial 2	VRRT	0.0194630622864					19	13	25	1893.73631989	0
easy02b	trial 3	VRRT	0.0185987949371					25	19	31	1808.08642273	0
easy02b	trial 4	VRRT	0.0293431282043					24	23	41	1803.76373993	0
easy02b	trial 5	VRRT	0.0118770599365					12	25	41	813.314725696	0
easy02b	trial 6	VRRT	0.0126919746399					16	31	47	1325.28051783	0
easy02b	trial 7	VRRT	0.0291428565979					28	35	66	1975.10692949	0
easy02b	trial 8	VRRT	0.0159270763397					22	40	70	1861.2014353	0
easy02b	trial 9	VRRT	0.014280796051					14	44	83	831.033412232	0
easy02b	trial 10	VRRT	0.0314409732819					41	53	92	1812.12038932	0
easy02b	trial 11	VRRT	0.0286619663239					35	57	112	1322.12261945	0
easy02b	trial 12	VRRT	0.0172741413116					19	60	116	2352.23184936	0
easy02b	trial 13	VRRT	0.0245070457458					32	66	133	1225.90518393	0
easy02b	trial 14	VRRT	0.0134348869324					13	69	136	1018.53839914	0
easy02b	trial 15	VRRT	0.0573048591614					56	75	186	1639.85735889	0
easy02b	trial 16	VRRT	0.00475382804871					4	75	186	984.96811386	0
easy02b	trial 17	VRRT	0.19026517868					133	90	336	1068.99836378	0
easy02b	trial 18	VRRT	0.0233888626099					29	92	358	1142.27688866	0
easy02b	trial 19	VRRT	0.00795698165894					9	94	360	908.242839813	0
easy02b	trial 20	VRRT	0.340698957443					184	106	621	1230.77139614	0
easy02b	trial 21	VRRT	0.0114431381226					14	111	626	983.932896021	0
easy02b	trial 22	VRRT	0.00560593605042					6	113	626	1414.66057446	0
easy02b	trial 23	VRRT	0.011873960495					15	117	628	891.32566755	0
easy02b	trial 24	VRRT	0.00886702537537					12	120	631	983.418655136	0
easy02b	trial 25	VRRT	0.0161910057068					21	122	632	1374.3754301	0
easy02b	trial 26	VRRT	0.0367569923401					46	130	654	1355.72003578	0
easy02b	trial 27	VRRT	0.0326390266418					34	136	681	2408.93926436	0
easy02b	trial 28	VRRT	0.0368618965149					38	145	708	1344.5685111	0
easy02b	trial 29	VRRT	0.0849950313568					79	154	775	931.306019282	0
easy02b	trial 30	VRRT	0.00648617744446					7	157	778	868.605876859	0
easy02b	trial 31	VRRT	0.0179419517517					25	161	785	1301.63754457	0
easy02b	trial 32	VRRT	0.0136749744415					15	164	792	872.123488622	0
easy02b	trial 33	VRRT	0.0360040664673					46	171	814	1157.89299503	0
easy02b	trial 34	VRRT	0.0077178478241					9	174	818	1246.77501249	0
easy02b	trial 35	VRRT	0.0509181022644					37	180	845	821.443946648	0
easy02b	trial 36	VRRT	0.0129799842834					9	185	850	816.635083618	0
easy02b	trial 37	VRRT	0.0245590209961					25	190	875	2189.84507085	0
easy02b	trial 38	VRRT	0.0206377506256					23	196	889	1118.95663074	0
easy02b	trial 39	VRRT	0.0676312446594					61	202	952	1717.66982578	0
easy02b	trial 40	VRRT	0.0854432582855					80	212	1034	2015.87577912	0
easy02b	trial 41	VRRT	0.0188527107239					22	220	1043	1575.58716923	0
easy02b	trial 42	VRRT	0.0148627758026					18	227	1047	867.235255784	0
easy02b	trial 43	VRRT	0.0576920509338					59	239	1096	3169.8994901	0
easy02b	trial 44	VRRT	0.0433719158173					38	244	1137	2223.05429008	0
easy02b	trial 45	VRRT	0.0368649959564					41	249	1167	1991.76456372	0
easy02b	trial 46	VRRT	0.0157918930054					23	253	1172	963.130992524	0
easy02b	trial 47	VRRT	0.0122919082642					14	257	1178	862.291445192	0
easy02b	trial 48	VRRT	0.0100979804993					13	259	1178	1318.74509899	0
easy02b	trial 49	VRRT	0.00620007514954					8	260	1178	1345.40415644	0
easy02b	trial 0	VPRM	0.126610040665	0.1235871315	0.00301814079285	0.106921195984	0.016655921936	114			2489.92764554	0
easy02b	trial 1	VPRM	0.24609208107	0.24031996727	0.0057680606842	0.183998823166	0.0563020706177	126			1875.90389164	0
easy02b	trial 2	VPRM	0.134673118591	0.13175201416	0.00291895866394	0.109447002411	0.0222940444946	118			1495.58921803	0
easy02b	trial 3	VPRM	0.124699115753	0.121922016144	0.00277400016785	0.0927298069	0.0291841030121	127			1259.91904334	0
easy02b	trial 4	VPRM	0.133641004562	0.130073070526	0.00356483459473	0.101022958755	0.0290429592133	130			2429.72551093	0
easy02b	trial 5	VPRM	0.119214057922	0.116787910461	0.00242280960083	0.0992369651794	0.0175440311432	118			1089.54204	0
easy02b	trial 6	VPRM	0.133581161499	0.130113124847	0.00346493721008	0.100124835968	0.0299789905548	127			1901.85308679	0
easy02b	trial 7	VPRM	0.139902114868	0.1368060112	0.00309300422668	0.10182094574	0.0349791049957	130			1222.30984842	0
easy02b	trial 8	VPRM	0.139302968979	0.136248111725	0.00305199623108	0.117796182632	0.0184450149536	120			2523.71659609	0
easy02b	trial 9	VPRM	0.118814945221	0.116063117981	0.00274896621704	0.0972049236298	0.0188488960266	119			1137.12331699	0
easy02b	trial 10	VPRM	0.126392841339	0.123502016068	0.00288701057434	0.10084605217	0.0226480960846	121			1123.63873437	0
easy02b	trial 11	VPRM	0.11657500267	0.113691091537	0.00288200378418	0.0972831249237	0.0164017677307	116			2063.92397968	0
easy02b	trial 12	VPRM	0.116347074509	0.113407850266	0.00293612480164	0.0929129123688	0.0204861164093	119			1387.76766963	0
easy02b	trial 13	VPRM	0.118869066238	0.115741968155	0.00312495231628	0.107722043991	0.00800800323486	108			1662.48996497	0
easy02b	trial 14	VPRM	0.132547140121	0.129679918289	0.00286102294922	0.110949039459	0.0187211036682	118			1956.90324578	0
easy02b	trial 15	VPRM	0.18333697319	0.180382966995	0.00294995307922	0.161916971207	0.0184569358826	116			1524.5529556	0
easy02b	trial 16	VPRM	0.135842084885	0.132348060608	0.00347900390625	0.115174055099	0.0171279907227	117			1791.396547	0
easy02b	trial 17	VPRM	0.160269021988	0.157377958298	0.00288677215576	0.138477087021	0.0188930034637	120			1399.65796114	0
easy02b	trial 18	VPRM	0.133981227875	0.131264925003	0.0027129650116	0.110997915268	0.0202589035034	116			1300.23034102	0
easy02b	trial 19	VPRM	0.178364038467	0.174363136292	0.00399804115295	0.121304035187	0.053050994873	149			2732.6891156	0
easy02b	trial 20	VPRM	0.144366979599	0.141000986099	0.00336408615112	0.120911121368	0.0200819969177	118			1803.08549986	0
easy02b	trial 21	VPRM	0.126357078552	0.12356710434	0.0027859210968	0.107604980469	0.0159549713135	112			2239.17240711	0
easy02b	trial 22	VPRM	0.118215084076	0.11549282074	0.00271987915039	0.0952289104462	0.0202560424805	119			1765.34807212	0
easy02b	trial 23	VPRM	0.172554969788	0.16921210289	0.00334000587463	0.146279096603	0.02290391922	122			3382.57321235	0
easy02b	trial 24	VPRM	0.127221107483	0.123986005783	0.0032320022583	0.101273059845	0.022705078125	121			2078.50530804	0
easy02b	trial 25	VPRM	0.128950119019	0.125724077225	0.00322198867798	0.105842113495	0.0198700428009	118			2889.5116449	0
easy02b	trial 26	VPRM	0.132791996002	0.129458189011	0.00333094596863	0.110721111298	0.0187299251556	120			2294.2757444	0
easy02b	trial 27	VPRM	0.130272865295	0.127011060715	0.00325989723206	0.0965299606323	0.0304729938507	126			1488.85753815	0
easy02b	trial 28	VPRM	0.137955904007	0.134567975998	0.00338387489319	0.103157997131	0.0314021110535	129			2213.36496372	0
easy02b	trial 29	VPRM	0.119575023651	0.116915941238	0.00265383720398	0.101146936417	0.0157639980316	116			1417.01311484	0
easy02b	trial 30	VPRM	0.112123966217	0.109269142151	0.00285196304321	0.0995261669159	0.00973701477051	112			1657.80374682	0
easy02b	trial 31	VPRM	0.130383968353	0.127243041992	0.00313901901245	0.108922958374	0.0183079242706	119			1508.98761227	0
easy02b	trial 32	VPRM	0.159703016281	0.156851053238	0.00284910202026	0.14034318924	0.0165009498596	117			1774.31556446	0
easy02b	trial 33	VPRM	0.123682975769	0.120707988739	0.0029718875885	0.0981078147888	0.0225939750671	120			1778.67015037	0
easy02b	trial 34	VPRM	0.124902009964	0.121961116791	0.00293803215027	0.101371049881	0.0205829143524	121			1321.43133571	0
easy02b	trial 35	VPRM	0.11566400528	0.112277984619	0.00338292121887	0.0926151275635	0.0196549892426	122			2741.68390576	0
easy02b	trial 36	VPRM	0.130294799805	0.126888036728	0.00340390205383	0.0988359451294	0.0280449390411	120			2257.60960475	0
easy02b	trial 37	VPRM	0.13329911232	0.130300045013	0.00299501419067	0.104745864868	0.025542974472	115			2478.30678026	0
easy02b	trial 38	VPRM	0.121270895004	0.118436098099	0.00283193588257	0.106880903244	0.0115458965302	111			1346.35306472	0
easy02b	trial 39	VPRM	0.116091012955	0.113066911697	0.0030210018158	0.0947151184082	0.0183460712433	118			1161.27424358	0
easy02b	trial 40	VPRM	0.123107910156	0.120501041412	0.00260400772095	0.100296974182	0.0201978683472	121			979.146217027	0
easy02b	trial 41	VPRM	0.14285993576	0.139569044113	0.00328803062439	0.118133068085	0.0214259624481	120			2502.74238476	0
easy02b	trial 42	VPRM	0.135033130646	0.131880044937	0.00314903259277	0.0989720821381	0.0329010486603	129			1403.52637036	0
easy02b	trial 43	VPRM	0.119886159897	0.117255926132	0.0026261806488	0.0952060222626	0.0220401287079	122			1248.04679922	0
easy02b	trial 44	VPRM	0.135560035706	0.13266992569	0.00288391113281	0.109979152679	0.0226788520813	122			1408.57683943	0
easy02b	trial 45	VPRM	0.124305963516	0.121378183365	0.00292491912842	0.101217985153	0.0201530456543	121			1489.64442834	0
easy02b	trial 46	VPRM	0.136740922928	0.13298201561	0.00375509262085	0.104444026947	0.0285310745239	126			2078.53333105	0
easy02b	trial 47	VPRM	0.120028018951	0.117354154587	0.00267100334167	0.0995512008667	0.0177919864655	117			957.214017476	0
easy02b	trial 48	VPRM	0.148161888123	0.144984006882	0.00317406654358	0.11061000824	0.0343670845032	130			1165.10039814	0
easy02b	trial 49	VPRM	0.121937990189	0.118631839752	0.00330281257629	0.0970621109009	0.0215599536896	120			1872.05828535	0
